support,itemsets
0.1623931623931624,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.1623931623931624,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Pohlavie (1-žena, 0-muž)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.1623931623931624,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Pohlavie (1-žena, 0-muž)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.15384615384615385,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.19658119658119658,"frozenset({'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.18803418803418803,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.23931623931623933,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.38461538461538464,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.38461538461538464,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.19658119658119658,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.21367521367521367,"frozenset({'Pohlavie (1-žena, 0-muž)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.19658119658119658,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.23931623931623933,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.19658119658119658,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(17.999, 19.0]'})"
0.1623931623931624,"frozenset({'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.27350427350427353,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.5213675213675214,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.5641025641025641,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.3333333333333333,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.28205128205128205,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Pohlavie (1-žena, 0-muž)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.39316239316239315,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.4188034188034188,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.1794871794871795,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.28205128205128205,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.3076923076923077,"frozenset({'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(17.999, 19.0]'})"
0.17094017094017094,"frozenset({'Vek∈(19.0, 20.0]', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.3504273504273504,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.358974358974359,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.2222222222222222,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.2564102564102564,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.19658119658119658,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(17.999, 19.0]'})"
0.717948717948718,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.23931623931623933,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.36752136752136755,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.1794871794871795,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.27350427350427353,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.2905982905982906,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.28205128205128205,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.46153846153846156,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.49572649572649574,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.24786324786324787,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.3504273504273504,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.21367521367521367,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2'})"
0.3504273504273504,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(17.999, 19.0]'})"
0.2222222222222222,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Vek∈(19.0, 20.0]', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(20.0, 43.0]'})"
0.2564102564102564,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.39316239316239315,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=1', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.2905982905982906,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.3247863247863248,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.3247863247863248,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.46153846153846156,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.5470085470085471,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.23931623931623933,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.39316239316239315,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.21367521367521367,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2'})"
0.38461538461538464,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(17.999, 19.0]'})"
0.23076923076923078,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Vek∈(19.0, 20.0]', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.15384615384615385,"frozenset({'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Vek∈(20.0, 43.0]', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0'})"
0.17094017094017094,"frozenset({'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.18803418803418803,"frozenset({'Pohlavie (1-žena, 0-muž)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.18803418803418803,"frozenset({'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.15384615384615385,"frozenset({'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.2564102564102564,"frozenset({'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
