support,itemsets
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(120.0, 1200.0]', 'Vek∈(17.999, 19.0]'})"
0.1111111111111111,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.11965811965811966,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.11965811965811966,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'SLEEP_CAT=HIGH_>=9'})"
0.11965811965811966,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(60.0, 90.0]', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste počas minulého týždňa venovali náročnej fyzickej aktivite? (heavylifting, vysoké tempo pri behu alebo bicyklovaní)∈(90.0, 120.0]', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1452991452991453,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.1794871794871795,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.1794871794871795,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.15384615384615385,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.15384615384615385,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.11965811965811966,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'SLEEP_CAT=NORMAL_7_8', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(17.999, 255.0]'})"
0.1794871794871795,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.21367521367521367,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1282051282051282,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.27350427350427353,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.28205128205128205,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1623931623931624,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1282051282051282,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.1623931623931624,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pohlavie (1-žena, 0-muž)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1623931623931624,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.17094017094017094,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.15384615384615385,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'SLEEP_CAT=HIGH_>=9', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.18803418803418803,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'SLEEP_CAT=NORMAL_7_8', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.19658119658119658,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1282051282051282,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(17.999, 19.0]', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(20.0, 43.0]', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(255.0, 420.0]'})"
0.1111111111111111,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.11965811965811966,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.17094017094017094,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.18803418803418803,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.1111111111111111,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pohlavie (1-žena, 0-muž)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.1111111111111111,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pohlavie (1-žena, 0-muž)=1', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.13675213675213677,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.11965811965811966,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'SLEEP_CAT=NORMAL_7_8', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.1111111111111111,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(17.999, 19.0]', 'Koľko minút ste strávili sedením za posledných 7 dní?∈(540.0, 10000.0]'})"
0.23931623931623933,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1111111111111111,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.38461538461538464,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.38461538461538464,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.1282051282051282,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.19658119658119658,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.17094017094017094,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.13675213675213677,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie otca (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
0.21367521367521367,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Pohlavie (1-žena, 0-muž)=0'})"
0.19658119658119658,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.23931623931623933,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.17094017094017094,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.11965811965811966,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'SLEEP_CAT=HIGH_>=9'})"
0.2564102564102564,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'SLEEP_CAT=NORMAL_7_8'})"
0.19658119658119658,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1282051282051282,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Som motivovaný vykonávať fyzickú aktivitu? (1- úplne súhlasím, 2-súhlasím, 3-neutrálny postoj, 4-nesúhlasím, 5- úplne nesúhlasím)=2', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.17094017094017094,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0', 'Vek∈(17.999, 19.0]'})"
0.1282051282051282,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(19.0, 20.0]', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1111111111111111,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Vek∈(20.0, 43.0]', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=0'})"
0.1623931623931624,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.13675213675213677,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.15384615384615385,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.17094017094017094,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.11965811965811966,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pohlavie (1-žena, 0-muž)=1', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.13675213675213677,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Pracujete popri štúdiu? (1 - áno, 0 - nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'SLEEP_CAT=NORMAL_7_8', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10'})"
0.1111111111111111,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=10', 'Vek∈(17.999, 19.0]'})"
0.10256410256410256,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0', 'Koľkokrát do týždňa využívate chôdzu na cestu do školy?=5'})"
0.27350427350427353,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejnú dopravu na cestu do školy?=0'})"
0.5213675213675214,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate verejný bicykel na cestu do školy?=0'})"
0.5641025641025641,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Koľkokrát do týždňa využívate vlastný bicykel na cestu do školy?=0'})"
0.20512820512820512,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=2'})"
0.3333333333333333,"frozenset({'Fajčíte? (1-každý deň, 2-niekedy, 0-nie)=0', 'Koľkokrát do týždňa využívate súkromnú dopravu na cestu do školy?=0', 'Najvyššie dosiahnuté vzdelanie matky (1 - základné, 2 - stredoškolské a 3 - vysokoškolské)=3'})"
